1458309073,1
3380563467,1
817335620284678146,1
975782467452985344,1
762402774260875265,1
1479484660837191691,1
767647303167569920,1
113635715,1
1393202234150825985,1
36118119,1
1492232897012580355,1
950676888,1
804053693364662272,1
1790486749,1
1508064614432575489,1
1271010023905333249,1
1474923311008129028,1
2553301440,1
1383440714193797123,1
710549117555109888,2
1490098585861595138,1
1309169727470739460,1
4308165313,3
325441359,1
1146518694442545154,1
4106441173,1
58048133,1
50434933,1
1388068356725616644,1
1306594110598533121,1
3859567515,1
612417197,1
863572378324017158,5
818993419813064704,1
1054443152092942336,1
154160773,1
1345805645858091011,1
1088489342404882436,1
30065332,1
1418962282470596613,1
74196566,1
1313430660678287360,1
43183837,1
350643434,1
3310930423,1
1000862541856362496,1
1174315412986748928,1
1064959517623050241,2
1442699291479396354,1
997381459676729344,1
781872624095887360,1
29442313,2
343621003,2
1470227620897988609,1
1398006650720722944,3
1353020465934172164,1
206175377,2
1430457227706572801,1
1935526081,1
1408875256484356098,1
64020286,2
231497466,1
2256148708,1
74481885,1
1192956749571076096,1
18361918,2
1270386402044198914,1
1222673964419485696,3
1470017698058973188,1
35863127,1
1238712741717671936,1
535707261,1
1448945155143241755,1
1375127026840039424,3
1045868295570640896,1
1508449806066221056,1
4401362729,1
1451932730003017728,1
2382968403,1
2934318197,1
1485810600852832260,2
735012905847037952,1
490095206,4
1564223768,1
2425571623,1
87397900,1
2188468923,1
1119777076255580161,1
8736882,5
722509173947305984,1
1341729894,2
1486010055811993605,2
1490465253305556997,1
23608974,1
1018171475138924544,1
1270885210209599495,2
1362276728,1
1352193058104815621,1
1357737509246144523,1
1016902014,2
2381246233,1
1167843387065679872,1
828623142,1
993268289227780096,1
989884975188193280,1
1362436138070200324,1
1474271036736692235,1
1646580787,1
1264495603175866369,1
1088533334,1
76188666,1
1279349631533625344,1
860060251,1
185917172,1
930781295159988224,1
1427086014925795333,2
255643295,1
853144238,2
1467672197229682698,1
1400013985202704385,2
2988352061,1
1287834434033659907,1
48458358,1
14423451,1
1470379766054277124,1
986788365331726336,1
1179404460910694401,2
2765750460,1
1244761670569922560,1
964243856,1
115490480,1
156047635,1
162967077,1
492463095,1
153750176,1
312454192,1
3190103718,1
1505761115627790346,61
765999116,1
1461782142468468738,1
1297176222976356352,1
558797310,1
699178302997716992,4
1891191457,1
2540351192,1
2616827749,1
1481051477552644098,1
1506386017460310022,3
1429563686402904076,1
1379033576344322048,1
18951159,1
517946919,2
786905782268944384,1
2256247414,1
1277289115323633664,2
222539778,1
1278075539287232512,1
810257683,1
2670218805,1
3150800516,3
393066504,2
70337264,2
1496417755574190087,1
886186322276253696,2
850399341328158720,3
65493023,2
1334977899573760003,2
760865126752788481,1
121159007,1
1003501151457890304,1
1441134928863715344,1
1235808672774643712,1
1347226761604587526,1
13222472,1
203108330,1
1339414695858606080,1
25920173,2
1059599087698354177,1
2319959590,1
1428993081907494917,1
1462649026814169094,1
69183155,3
1509338985851719685,2
1260322616335892480,2
1312891489395957760,2
120065639,1
1339815072009396226,1
1305100857210548225,1
536629445,1
1165750201,2
2947791941,1
28275621,1
1319536413415788544,1
994303120376303616,2
34367582,1
358200363,1
1365897004317102081,1
1500006118222794753,1
193042922,1
970332314080350208,2
591708275,1
854169310427832321,1
1132769687538769920,1
700791660536422401,1
1354008215089012737,1
14551705,3
796923722796068864,1
10282862,1
1701096895,1
1915033663,5
558861092,3
1347172603673370626,1
1463159107918127120,1
800078353201963009,2
437571536,2
1097936258750472192,1
1451577291625177100,1
1167134772025425920,2
1216213229296410625,1
1868007606,1
179709375,1
1467787717681496074,1
738707750570602496,2
1288340054,1
1331361439345471501,1
1504567667146911764,1
301630140,1
1638083226,1
1494234792002572294,1
1049666700,1
1033754239,1
106481045,3
2303542664,1
63851404,1
18053163,1
26659318,1
925794432770887681,1
1318753929543315460,2
1133390829190561793,2
104351679,1
228788108,1
2266273256,1
1438485581613436931,1
27711339,1
797468038283034624,1
1358460643284762627,1
801203059359678464,7
1472126124620660746,1
12870772,1
1296515087965081601,1
1394651114600079367,1
245915466,2
1475620685888299010,1
938074837515415552,1
1233790048782422021,1
622123,1
1232799554522710016,1
193579986,3
435679302,1
418169907,2
1143749950242578432,1
1112244737191206912,1
1467035621235458048,1
1265346267300786176,1
133020587,1
1499630917,3
306244249,1
1472625563521191943,1
17408744,1
35419828,1
19885375,1
401829868,2
55452653,2
1294853347,2
1481654684720906255,1
1443652217374916612,1
20736511,1
1465072564892536840,1
939091,14
1436983005965430791,1
22849568,1
989713739791253505,1
67654599,1
61035704,1
2764019079,1
1465347964252180493,2
256698334,1
14565018,1
1411984618065170432,2
190996467,1
50800784,1
447359174,1
291655859,1
1417950027226484743,2
429754596,2
1383952779882885127,1
40591763,1
1370280569691463685,1
1123376449489186816,1
243351304,1
342950831,4
1251715424317734914,2
40318664,1
20769071,1
17890150,1
12993222,3
1237346568375844864,2
16726246,1
3903170532,1
797630214545219584,1
1294710994632138755,2
1398667380625186821,2
1244597082117353475,1
1180332557558337536,1
288263710,1
1967522970,1
1250520149616189441,1
267408042,1
3038266794,1
1429523514822955011,2
738465713069920258,1
820403990231969794,1
2798932989,1
2404936142,1
702160219921641473,1
769199927859838980,1
920662776951066626,1
1331776424789897219,1
1290804335484510208,1
1209283736,1
50999753,2
1169279924248752128,1
14216123,1
66809779,1
889924138445537282,1
752593007124230145,1
781048926,1
1369028955894931456,1
272436699,1
55184317,1
1145438976234467330,1
2188299780,1
1090021238708285446,1
498170236,1
171997301,1
635750362,1
840566297062653953,1
1300186093191606274,1
1326857567402926083,1
16932949,1
1092418459781218304,1
1116753965541208064,1
1351198955317694464,1
483587361,1
545213996,1
1437276203312984070,2
1436899383044411397,1
260415281,1
414243748,1
1161682052032454656,1
1435726721139953666,1
1388273942947786752,1
616715627,1
1064312738732785664,1
536938651,1
21949522,1
1445850693433282561,1
1322995551839965184,1
838675216578510848,1
2191348838,1
1475158285321920518,1
1487164265043746818,1
170687597,1
1341620147191091200,1
35051304,1
981633966926123008,1
916374728637632512,1
860454859,1
1416767154955988994,1
78683448,1
21473609,1
1285865766,1
920126198,1
2791354576,1
20052899,5
716209345277526016,2
7075972,1
1393264154,1
21824548,1
884396606048661506,2
1260286868052078592,1
471150546,2
1312667320444215297,1
40441228,2
1337438756308213761,1
998352891827060736,1
106464785,1
1155417282060988422,1
45845750,1
262015883,1
344729527,1
50823788,1
1507026170738581515,1
2178487061,1
44725405,1
1302753695168421888,1
1129073473748443136,2
26793441,1
341249622,1
738806388,2
1083573435266097152,1
16982255,1
955284692227543040,1
774018709056843776,1
1463275784290799616,1
520550182,1
1278080835866984450,1
19019465,2
1444209448931762182,3
2303002477,2
1510027428705488903,2
326932716,1
138108708,2
1445070850332364800,2
1031237835578327040,1
1453794525298765834,2
1431458826092417024,2
79637502,1
576030819,1
1080306914,1
1435557196239155201,2
1137373420172259328,1
452155423,1
1417954724712644608,1
266205308,1
1487188368115048454,1
1105250821816635392,1
2990603400,1
1369919049451311108,1
55564805,1
3253877842,1
322335323,1
372675240,1
469503746,1
1168246607697129473,1
3346288841,1
1486864715636785155,1
1431174584733093891,1
1021568796832743424,1
977196211827544064,1
1369296684,1
39132917,1
1394887928648634369,1
158944468,2
2357700656,1
1362388924841271304,1
1135205101327593474,2
245468618,1
1463907663994097664,1
1248832367080484869,1
41702018,4
1467668976838840322,1
4170078273,1
1073047860260814848,3
180045418,1
1400718561845207041,1
1416951873282576384,1
887347371469934592,1
551113564,1
277095408,2
1507026462108397568,1
1456565046453092377,1
725941147,3
2173378878,1
330574021,1
586068936,1
314070500,1
182784632,1
573569536,1
793749212118867969,2
1447278079995518989,2
160311292,1
1095063461124628482,1
1137452083815374849,1
731180466,1
2730264319,2
1276563585964138496,1
1424700536255811585,1
263783471,1
1234111463930892288,1
1263933679014948865,1
1348388121700917249,1
1331131912828694530,1
2557426916,1
485981779,1
3416885907,1
92398758,12
1508459027315171331,1
1078088180727873536,1
628832423,1
28493073,2
1393395560145686530,1
1092577952879935488,1
75547116,1
220800991,1
16644712,1
773059658823168000,1
1325268386,1
1281669771679989761,1
1296546575242731520,1
1292021984088305664,1
160131065,1
1102463806612164608,3
1470650229170970624,1
80152429,1
2829948343,1
3998186849,1
1294773378927206405,1
3664109892,6
1233522967944015879,1
2737584005,1
16892567,1
216877287,2
226714861,2
1369117908681580547,1
809587769618104320,1
1103283488747413504,1
194178895,2
1509946754522923009,1
1291370812302413825,1
511303426,1
1363918650332225536,1
1472840353698889728,1
1458422928366874624,1
248325424,1
2567292679,2
855824260715118594,1
1447188369021313025,1
25975551,1
3177566737,1
2230333428,2
1004247127,1
45247537,2
1029117189272612865,1
2934987586,1
2761466060,1
1216725802638880769,1
1467276197402972166,1
936968006852399105,1
1295603335056302080,1
2169298901,1
1142847132799393794,1
1422375930136195080,1
1330271756,1
1119779917418385408,1
1477014745,1
81988675,1
84035041,2
1452267452914708483,1
1420230015216652327,2
1271965857875464192,1
251906340,1
3023791078,1
1417072622861488131,1
610807275,1
15446551,1
994436705514999808,1
6298102,4
407207620,1
1395481206154833926,1
1371133226354237440,1
1218013339097403395,1
91279573,1
1359054225414701057,1
320275643,2
1252356761866178560,2
1136369787389579265,1
1490510735247495175,1
1416380180,1
1427928263863713796,1
235552830,3
536163697,2
1019921713725833217,1
3370195703,1
1496230166175096835,1
864457837191278592,1
138471254,2
1262345084420395010,1
277969289,1
1370081566093901827,1
69631573,1
781318911824367617,1
1455944685411868678,1
1475929846123573253,1
1224086602227560453,1
1471494902248738817,1
3023249458,1
25811031,3
75459122,1
1382441908987965445,1
576735660,2
1493367060067647488,3
1448107712,2
342288760,2
1462120147972460546,1
240878552,1
1251027921185189893,2
2312271127,1
820706958,3
1076150152564563968,1
486776302,1
626650634,1
1274712694210408448,6
23169644,1
1858212667,1
1122826193202548736,1
1000946202517561345,1
1167132263936667648,1
1153476318,3
1488917613182861321,1
415602809,1
1339186610710122497,2
874629032100454401,1
2311073193,2
32902727,1
2657966927,2
37961729,2
1370733646559199234,1
244383310,1
1327782859487154176,1
961152685167857666,1
804672957608038401,1
2225844905,1
232901174,1
2817416940,2
1341417050892345348,1
1465049413605380109,1
1175843537839149061,1
1213857651966111744,2
1507175567451471876,1
1446256675808186384,1
1473368008827543560,1
19636948,5
1396380861877063680,4
216257431,1
1484102494368141313,1
4465123587,1
1633267722,1
2883825024,1
3298303680,1
10753072,1
1939070612,1
431237772,1
3344863241,2
2738046367,3
1492854669823156229,1
1487788150806224902,1
1338858300125765642,1
1063489408278634497,1
1415816222130720768,1
1486829935859847171,1
999487055058137089,1
2198808362,1
2620000759,2
1075188972366770177,1
2874703666,1
951844275943301120,1
1035968464274567168,1
1340892534348853250,1
1212418639401385985,1
800367671183192065,1
1017500185356853248,2
1889296722,1
1244210036,1
1326165744242089985,1
1496809164353335300,1
1003692139056951298,1
1305439803505348609,1
1397436289947996162,1
1509082975102816257,1
1238828945132457986,1
1871817199,2
494593786,2
309953434,1
473323380,1
4059687916,1
1219530808286793728,5
1495339826802925571,1
1252542024299012097,1
1508435299373830152,1
15157283,2
1344795078,1
917306696,1
243559828,2
1254498651814219776,1
1451881736284090369,1
1259144474128609282,3
1606048885,3
8474572,1
1506796748169228289,1
1003383605169676288,2
1198749911178784768,1
1450233266951188482,3
433859309,1
570241970,1
18267862,1
2970837568,1
1476539796935880704,2
1387101177721069570,2
48760830,2
1485694173328154624,2
2757454180,1
277634509,1
1475724511,1
75931627,1
1167466822649753607,1
549718076,1
1254582007629217795,1
1500905921878401027,1
627536093,1
717758714086731776,1
44451545,2
1280325273796382725,1
745013786562617349,1
775563708965597184,1
1392483492,1
1062862381188112384,1
854371850666823685,1
2156234204,2
124015341,2
1352600351577419777,1
4017289155,1
142010224,1
399958787,1
3198432821,1
1390117772676550657,1
76297591,2
1296991218124062721,1
1410636616398512133,1
2569107075,1
756552952043757568,1
1074271327811444741,1
1174590980273709056,1
114741363,1
1501898042148069379,1
1038230042,1
21051202,2
1434819288385265666,1
2938509315,1
3551446154,2
1490753928627109897,1
23164896,1
46856074,1
1070363454,1
1241784839264665603,1
15679311,1
1245541895696072704,1
80992746,1
105672685,1
29457256,1
1391876666784354308,6
2535479509,1
1099688708440293376,1
1450862124981436424,1
34739209,1
2230033982,1
440437206,1
1114593847861030912,1
281557784,1
123979525,2
796349827709882368,1
892511515672227840,1
1064659902071808000,1
1360732703809695744,1
95731075,3
316550947,1
1318848777151795200,1
1401975641466019845,1
1212852158682394625,1
96749056,1
1280391745432285184,2
745747242569457665,1
336746539,1
152325528,1
34990701,1
20732572,1
59882720,1
1191588925,1
825732773856047106,3
1326767774237151232,1
429415553,1
19064305,4
800832175998386176,2
1403752144503705606,1
420506414,2
252688510,1
824315782947631104,2
836178272094388225,1
879311275519610881,1
1412472585133113345,1
129959071,1
1384953468318846982,2
873344485,3
1499170132085690375,1
1409212299743793159,1
749567832,1
1436028446,1
503623377,1
971009925014085632,1
3186995156,1
3295594702,2
10571032,1
1485081747691761666,1
994144722,1
3124524385,1
976913285185499138,1
163518948,1
3225319774,2
1505840311523848192,1
1065574685608501249,1
1214910245224534018,1
1036596761245241344,1
1181892854769213440,4
836133704053444608,1
1474555916573941763,1
1348773643594072065,1
4338920067,1
1194022191450513409,1
590735039,1
1406569842430275594,1
3294526462,1
73880716,1
486928397,2
1324889974349697024,2
1364265406496563200,1
942518599171928064,1
3363915879,1
189204231,1
1430267258736160771,1
1317644011,1
990206616850051072,1
411096329,1
1605405696,1
1483797077939441665,1
746711811081244672,1
1473839821844103168,1
2097571,1
967746142082682881,1
3108796498,1
839066895466774528,1
1148950152,2
2475172519,1
49616273,1
140691472,1
359605848,1
1475602072913514509,1
1129527049411026944,1
4004075598,1
837335683215798272,1
211376476,1
1503998705489178629,1
416777470,1
1373570575851868160,1
1487199998131552263,1
329158760,1
634590445,1
21085531,2
1399594834571120640,1
1503709141075963904,1
1565795808,1
2731255813,1
1292634506009157632,1
1381274689293651968,1
16201537,1
523248016,1
44950385,1
1494896281298227202,1
1040484088463806471,1
3425148573,1
1063211677,1
454791337,2
1189639002871255040,1
1501291068490457089,3
1426611898695438336,1
21619519,1
434236477,1
2954986355,1
1431704840909074436,1
21464443,1
1473322797959204873,1
1489655422860644362,1
32421706,1
25999504,1
59156773,1
1419394889603817473,1
2696690046,2
1430522821088845830,2
444219711,2
1510315491067322377,1
2487026681,1
1308758124,1
1279517471540686848,1
1349364292894793730,1
91410337,1
49689793,1
21966036,1
878247600096509952,1
1457289309690765316,1
3910799063,1
25227444,2
2162651920,2
2252299098,1
888410288529129472,2
945012014,1
1152912523785625600,6
1126004775055699969,1
2180886151,1
183251481,1
932601781632237568,1
328187466,1
1460576288041836548,2
310455618,1
1258902285859598336,1
3841347437,1
98682244,1
35215486,1
18966943,1
759141089349697536,2
308001479,1
871918819509456898,1
64529857,1
134855279,4
2594534615,1
715859424611594241,1
3437865544,1
17389318,1
1435564924772790272,2
391344883,2
62306952,2
19371828,2
1239541072465928194,1
55554468,1
1454861175603167234,1
1482843982476550149,1
1263986113338695681,1
1500580761149313027,1
1621248566,1
278123988,1
125637880,1
38205414,1
1446626244271824899,2
1453085629298921477,1
1191739998183100416,1
1348832096995913735,2
301153460,1
15542403,1
83722627,2
1468535760559255558,1
1242062313638764544,2
4107241000,2
32467167,1
56783739,1
767442185943785472,3
1395030206893764617,1
580315511,1
1150386999205007360,1
2809201285,1
412411908,1
2248833469,1
551812785,1
132345262,2
1244743296259248128,1
934213277093113858,1
167604665,1
511342411,1
1310360861219848192,1
2482487329,1
1420520848302166017,5
2873046145,1
1027231496745046017,2
1511979427,1
137285344,1
478118790,1
2233398673,2
19169664,6
202298177,1
1168586881136828417,2
20331626,1
609096352,1
1481459763917451266,1
1329664439830933504,1
1103685295893995521,1
1311140879994728449,2
31029819,1
1402827141071486976,1
712022228943159298,1
1491701883274252291,1
832272924727975937,1
633754526,1
2356754215,1
1323730225067339784,1
940051822374305798,1
1249124071238971392,1
2232317695,1
907198734,1
1294348844759756801,1
190817371,2
1472360232663896068,1
1109255492034064384,1
2894252321,1
980852163730526208,1
63650107,2
705766381,1
3021640936,1
1027353531806830592,1
1256273126184431616,1
73299652,1
1139952336535728128,2
1492033538887196691,1
1489876262386556929,1
1402013085259477000,2
99179032,1
306468617,1
1477380605344112640,1
1484978289391247361,1
1239274819918745601,1
1395608158253486083,1
1375798830109704198,1
1171891685309050880,2
302551078,1
600345740,1
1346659529493254145,1
1491403772471709701,1
825413203240718336,4
806226210355298304,1
100744939,1
1238445300672614402,1
191292397,3
59114494,1
232576615,1
1192861100804575234,1
2920175167,1
40406265,1
230177815,1
33496842,1
1476350527373934592,1
592877877,3
895588686,1
1330561022319529984,1
822190706,2
1501537062897520640,1
375964045,1
1279577616232648704,1
1461460952193376256,1
16834659,1
830665696535252992,1
2355933469,1
864729733635874816,1
2364599612,1
778371153735798784,1
386686706,1
46109911,1
1364189602748264452,1
1478007407766814724,1
20706330,1
1487854932015435776,1
73393387,1
311783637,2
4919547819,1
322995785,1
29575327,1
1390987644788740100,1
64809839,1
218897359,1
1447323350020370435,1
1387823359573073930,1
833384574965182464,1
822544851468165122,1
170238260,1
1028574977153368065,1
1206632207457980416,2
1502779254634860546,1
1383171632328491010,1
1054384752491458560,2
1369124734668013568,1
1062160253217841152,1
1438166974731804672,2
1026988932121018368,1
2263428210,1
1466190125608493058,1
1316887145198604289,1
1267145418993029122,1
1480061674367373313,1
1293113010941296640,1
1495458946139795463,1
2532310704,1
96593630,1
100824459,1
56434041,1
551431665,1
799648863128875009,1
1344750588026900481,1
1192064628,1
896155357927665664,1
1384899320999202818,1
1272619390714986498,1
1257796163060658176,1
144239205,1
2381603959,1
300369533,1
1436422447079718912,1
1078895179157913600,2
844920526447562752,1
1500912452338339842,1
2828176859,1
1468577056061493253,1
1281030504,1
1241465031931375620,1
841825109027479552,1
900378845282410496,1
1153192638645821440,1
1365758401867841538,2
3729953294,1
1355211326734422016,1
718834586,2
912244477070323712,1
1509497054925570049,1
1494860907385606150,1
1389465374308114432,1
1332014543220973571,1
44030199,1
1144572147765059584,1
1084343255309930496,1
254110693,1
2189979398,1
6309432,1
1040973155786022913,2
725045071855407105,1
1483839407446798345,1
21470401,1
605249701,1
1417532822244544521,1
1471859135822151689,2
38233967,1
1462600539766771713,1
1486693957769863172,1
213169695,1
1409544004354641935,2
226822479,1
16300492,1
196237542,2
1139382931,1
749647123503779840,1
1223997798108008450,3
123344701,1
1147518921307774976,2
1437073085023281153,1
1343935787193262086,1
2233081136,1
4896117477,2
1079002892131069954,2
1415011548775337986,1
120645196,1
1967815650,9
1272318566973550592,1
1351772870955905026,1
1479946111746027521,1
20210274,1
139468602,3
1475867054410502148,1
1098275420443758592,1
13769472,5
919667724535648262,2
1422999929216192515,1
800121497884901376,1
1491754890783498241,3
959184189676539904,2
131501526,3
4226545156,2
1207759281015181313,1
321970500,1
3666395597,1
535527833,1
2753657311,1
1683224474,1
1262706295003656193,2
1455874738258014216,2
913069408339116033,1
1184482422282428423,2
1475131619937820673,2
1474100164398915590,1
135079139,1
1321853725523300352,1
1042340832,1
127299007,1
576870495,1
1445902528143495174,1
275732971,1
549944374,1
1462272700215222276,1
3289153433,1
139379539,1
1066856319959752704,1
1508418354289205256,1
100416076,1
1486329931583959046,1
7587032,3
2672927210,1
1423746833503989763,2
14911418,2
51761040,1
3563717122,1
410612146,1
118158373,1
140034129,1
763414011509694464,1
1471106806164324353,1
1266700554962522112,1
1486656140142391302,2
1348361923818004480,1
1290696356194000896,1
1378031971448786952,5
409524060,1
118851809,2
1505855052673605636,1
37462473,1
59850640,1
1485986418564476936,1
1719253842,11
28246568,1
213243320,1
303892655,1
720675908563165188,2
1482066208174321665,1
1078855260330999811,1
848522402481025030,2
627012374,1
546071988,1
574337085,1
636506198,1
159328686,1
1454173551158874114,1
993594781732352002,1
1073150476223430657,1
543774554,1
1220014953941340166,1
146880344,1
17436250,1
2332666717,1
2575959313,1
1497274864457109504,1
978828212649283585,1
4159341052,1
1509312640996331523,3
105499497,1
237770636,1
355063017,1
325007822,1
1476260734304604164,2
1320439249871790081,1
832076498,1
14602299,1
4160390709,1
288934235,1
1166949993149685762,3
1274354601500667905,1
30235089,1
92926394,1
50954884,1
783865543,1
128826750,1
2855137220,3
1091195456145649664,1
1082446643390103552,1
1466626767909634052,1
742458903267532801,1
43844920,1
1435213108658806788,1
1434320705710026754,1
59040513,1
1103370377777033218,1
2823869072,1
872844412954476545,2
3543426736,1
132292586,1
974437117932789761,1
1427376357932208133,1
419441999,2
1496241455920148482,1
622064647,2
27607301,1
1410979313734795273,1
1487609086686466049,1
348430528,1
4831826331,1
1342953445653966851,1
405605548,1
309293565,1
254038340,1
1493324903575003136,2
1461852991305179146,1
132404412,1
1465607428070940676,1
36042554,1
120481183,3
60938347,1
928054844140740608,1
397473896,1
186187157,1
21947445,3
1353056659191468033,2
24407572,1
3293014499,1
3124883278,1
1216259700162990082,1
196618753,1
455831037,1
1914098090,1
21914983,2
1024705709836038144,2
1490726934438989825,1
2345879776,1
1477544495747059715,1
21525682,1
1425453212073709576,1
950558906052329473,2
1456249660385873923,1
1197282559639642112,1
24470814,1
1085405174481514498,1
847387610276175872,1
1174231978482311169,1
2668751565,1
850591895428505600,1
56377143,1
449067903,1
1070748885004505088,1
254609223,1
1211366503649382400,1
477638951,1
1395521771022000130,1
1392214259094888448,3
105284185,2
442207265,1
1407485924993236992,1
1127229251466326016,1
2772961034,1
48507794,1
941727025,1
1274672610920579072,1
37264930,1
1381202430730330113,2
1481363041203757061,1
1267571824742850560,2
141117784,1
2517006950,1
1304563315050524674,3
191617062,1
914151194096017408,1
2717882654,2
1459512425833709575,1
776502258792013824,3
1258635360252370945,1
9560992,1
1074260366413234176,1
18013279,1
172984339,1
829012440390189057,1
1131186269420175361,2
3385107974,2
1257747323733577730,1
466145821,1
634748117,1
1492747973087965185,1
1442270962141917188,1
1318269513805291521,1
827077278555308032,1
1388038222245253120,1
3279525386,1
3294111634,2
525044050,1
565823848,1
54732559,1
1199711182338310144,1
1451286976330702848,1
3326961857,1
1443315445336059913,1
55329156,4
1110611190118604800,3
821592481,1
265554549,1
1094247875373133827,2
749260039,1
20598137,1
1377342782847733763,1
1496899586207715330,1
399004979,1
105001990,2
878907735160520704,1
3139212492,1
21242286,1
492717370,1
561171009,1
1097085541940686848,3
1456603260253523973,1
1427991899563040770,1
1507781867298168832,1
1377124121583083521,2
17653866,1
218493137,1
517881256,1
1109991210133934080,1
884563484,1
784395984658759680,1
4134484817,1
1355149782856183812,1
952327760961261569,1
1025789461882396673,1
1490240606345564172,6
3063909363,1
1330137571960172545,1
1243490123855138819,1
1216857073,2
32922839,1
1231293789479849991,1
388056216,1
338548870,1
1320741064412680192,2
1081222837459996672,2
47293791,1
1368964690957770757,1
78017243,1
47957420,1
765101629397958656,1
435603782,3
817717869337161728,1
1466000887001001984,1
1430276886391885824,1
803780894494511105,1
1498110386142253056,1
1503632952294486016,1
11256622,1
1325154634898477056,2
219704095,1
1113538275266920450,1
1353384573435056128,1
1363789222621163522,1
497995758,1
855298121911250945,1
272912391,1
385103603,2
835882386172837889,1
1509570022942859264,1
1454176421132177410,1
1473316459271143435,1
3419210327,1
1136701327579521025,3
45037075,1
234065166,2
1387959110717554704,1
44699436,1
1382910672393142272,1
4579740673,1
1065093768578183168,1
1190072191104278528,1
3027251493,1
3311734176,1
922091112000557057,1
230641222,2
90897164,1
700410597712637952,2
2790649129,1
342722074,1
98387556,1
68465418,1
285150063,1
1493944813506334722,1
23485648,2
1237339773532024833,1
1456213824390959108,1
4743260030,1
1108565574,1
1473379937256149008,1
3169952585,1
891895820,1
1382848475956531205,1
1402209816571961344,1
1001654202878246912,1
1415435941401874433,2
39002335,2
1457605640675729408,1
45967905,2
102348331,1
1049269737648263168,1
1505165300374855686,1
833999988392861696,1
113349101,1
1429400616489701383,1
1443158054250459136,1
2248059529,1
834078524277456897,1
1324271931831496706,1
742399225443586048,1
1492194784370429959,1
1433430916190195712,1
796780474173681665,1
2834510489,1
980769210,1
14293310,1
1405264295374503942,1
1365267511239864327,1
166347298,2
1284289198653165568,2
47805001,1
18089606,1
1268181992362803200,1
244655353,4
105908214,2
52722451,1
255288226,1
1274020680372281344,1
3695081546,1
1427610526234853381,4
1353602087699943425,3
451813587,1
1321201193536946178,1
396370824,1
2518608312,2
58504273,1
121896294,1
1404991836985323524,1
1324735376381149187,1
757300766478663680,3
1450925041810645000,1
1430840708563415043,2
1261375279097958400,6
1346035032314564608,1
1199961251142684672,1
1448297996010000387,1
281164418,1
129907921,1
848707224,1
1481220707224858626,1
3070029333,1
345254868,1
80829126,1
1462619613322227722,1
1496589195112062980,1
83719809,1
82475617,1
1212499322849247232,1
950558867099824128,3
756318724571869184,1
16182069,1
83070611,1
1138385964529856513,1
1052604335899721729,1
918160501678444544,1
938712729732255744,1
1058077192607940608,2
1394033458222145542,1
1493638141206355968,1
1343969773726494721,1
1375557577040400399,1
1241089068370444290,2
29751542,1
880940168362041344,2
918862711,2
893568606,2
1121931434,1
1403436970580361217,1
951246650,1
1136265425027772417,1
1414949431565332494,1
705654993336999936,1
3237752206,1
1261481661373571072,1
50427231,1
1498793056216174599,1
2416893024,1
4243320377,1
995234560211382272,1
361124657,2
1420009574459920386,2
27222745,2
1440030061327896597,1
949948813288050688,1
845750210101985283,1
506134311,1
2762184959,1
629410358,1
163661224,4
1056336569009930241,1
1068554975389855744,1
799595787416014848,5
116502194,9
1194347492147679235,1
479986126,1
107506412,1
1233090163351355392,1
1352494819499622405,1
4316005588,2
1243273223820713986,1
1280478731874848769,9
24074127,2
23745072,1
700241870,2
1356407936306671619,1
1250443535985381384,1
1482128320447885315,1
1157687905449590784,1
1490343886186766340,1
1471273828324098062,1
1487966275687100416,1
1498025636597751812,1
1363785974,2
26668335,2
1063839405977337856,4
1488188421344485385,2
187879473,1
1418223408832073730,1
1238889718676406275,1
1071164794563166209,4
1294253940134105089,1
124210606,1
36842122,1
853417664,1
243341632,1
105653707,2
583526883,1
96565978,1
332245741,1
17590516,2
1237379150249410563,1
1488236819267399693,1
33689378,1
737272981051854848,1
2443436646,1
2178775035,2
2459427525,1
1468642996849713155,2
1627905570,1
1462508345835859971,1
988094672856731648,1
1343948840789929986,1
3124541422,1
1270797817662115840,1
25654421,1
1122468522297298945,1
93898319,1
852747725078646785,1
2881393505,1
1120292134408597504,1
1170634975349284864,1
1001813051060842496,1
1013468801629872128,1
1490328330683441161,2
1368552683418902534,1
45557114,1
1309885760062009347,1
1433474768087420930,1
607222024,2
806309835499335680,1
22677397,2
26081468,1
1463192403377115146,1
802352665174806528,1
1477718969339494404,1
1394113798924079107,1
3069279631,2
888118103095115780,2
2818171225,1
6352662,1
703389919872425989,2
969231891072192512,1
832925298278723586,1
1374317368361447434,3
1149966217161015296,1
101584084,1
1410864240110587909,1
2351340198,1
1484500624007958532,1
1253836111509622785,3
1267083299488333824,1
431940947,1
1350562063463149572,1
2892566748,1
70663487,1
130359972,1
141711645,1
325201111,1
803349699491049472,1
1011970623470489601,2
1329566379473731584,2
1485912348569358342,1
1127721862455230464,1
17023780,1
16689029,1
1418326275727429634,1
3656836876,1
3318542685,1
1204948321,1
104811393,1
251487782,2
1292888345266262018,1
120835612,4
1509995985019228165,57
1209183944807272448,1
1380074825700499461,2
852884458248310784,1
14475858,1
459756869,3
1409996029735354373,1
1349386507837190146,1
1146544978858041344,1
1126712130906886144,2
1489372957029900293,2
10215212,1
301952988,1
21247412,1
1396205659788615681,1
1344821888753799168,1
1428495676103593984,1
1401620483871805444,1
1325463458050150401,1
1334370117715693568,1
1404459815150272522,1
375794374,1
938774515525537793,1
1380510872,1
