1340033380851834880	3292982985
856693800911216641	1423778057312034817
28629425	937486814977449984
1188456604330594304	20627680
710983755163426817	80374392
750073625915559936	4874981512
1006933121755951114	1242078417585082372
964152994395811842	822972382155567104
1038346176	5920532
1362349482566946818	48008255
249169838	1371432085789941764
490683378	236912300
41421458	1422298025603436568
1474689117418053635	1451472524785733633
1505761115627790346	4911583324
15147528	7212562
1436389625292115974	74756085
1440764426148143105	16631823
1318976050324508672	629999802
157030564	2809959174
1340734388355682304	1340734388355682304
259430926	19064305
1249059870013296640	1388763492317024261
1430490448762707973	1138817806093508610
3111516405	1248557847077695488
1423985202569822212	87818409
1343422519513006081	943721788080394240
106579985	262799542
79231745	941008868397764608
1501631467939639300	807095
1482030000127758336	1422172546280079364
1222648831122296834	766711766759854080
2780759989	21733692
1325877943017611265	235251868
1505761115627790346	107506412
4442447489	4442447489
1256172553476980741	832080345210056705
1408529381111304196	1490240606345564172
37246561	1351976597847474176
1284580142933839874	1284580142933839874
1332305341313396738	241534687
1130068464046104577	2703968435
1478495177048211458	1438257613289009153
1480873243	1508898796821958666
52747138	544249225
56059778	34655603
706422123301101568	867840526485270528
951072495838392320	195401981
1508895375364657176	123346383
720055654912626690	68723105
561318826	1273668571428581376
3018477930	756309884
1436795999427694596	14538268
2692062290	288277167
21518827	860654500431880192
2996581169	1270240522184032257
1381331796336463874	2826999619
329851871	105661556
1233108520444153859	19739126
1301932632737972224	612473
1322854388667424771	1019997840322379776
249846653	249846653
1434287868235722753	5920532
984590668306804737	149299258
1025115712799612929	1242872429183107077
1174017064530522112	1323674179552628741
1486670057061031945	1501011621401014274
1071499505101561856	132345262
1382386180780609538	24700876
1254944264817123329	488950348
876880196	2350791588
180884314	1015359213483290630
387462745	1279710159418384390
1505761115627790346	107506412
964152994395811842	822972382155567104
1459207651024322577	459756869
3061837350	1375441919564783618
3361689645	122176606
1011743929	134216710
1249059870013296640	1388763492317024261
2414922692	3272267882
1143680163823128577	1351976597847474176
16372311	1335483339197714436
31528928	22995902
52761285	23640301
2981501571	1040488310
1253013135876935681	591361197
1398987488245424129	1367597541588631552
1217955207146917889	1473936638417981440
2557101028	794752951
311641320	311641320
82398521	1269017048794820608
1392274772554260483	1422151264830464000
560364126	1282850022
852553685036974080	1372524286192287746
1354949384073605128	1354949384073605128
996725486427561991	1266395206913531909
107484556	153197695
362770411	216403649
742554932834897921	742554932834897921
1391363004638318592	1339116563950170118
1174017064530522112	1323674179552628741
770467034	1352761907560767489
1438339872054554630	60680268
247129961	2824286557
1496813333235871749	1490505307792953344
1261932499824852992	1106624578061688832
1467266008855371777	16724950
1367600151360077826	502332412
1247981982237278208	818454342902697985
33052264	22025634
1431762585519595520	2207507479
223558906	923379442914820102
108123785	82385045
1159188928496308224	1159188928496308224
1369842628708171776	1145313809348907008
968470898402648066	3292982985
529286343	20973388
1502087803726827523	43358172
1356486757093699588	1192082883680313344
554696849	46118082
1121823009109676032	14159148
1384530820233408512	1251027921185189893
14111025	4063695077
1153476318	898676540975845377
2964679888	1198774040011386881
891810214730756102	1283648018
28388444	6433472
3380845186	54387487
1481284987051823111	240369768
141596783	1477582211192868864
277851432	277851432
1448238118067388417	2429116891
4068282989	237904358
1451990511372455939	1238904205148069888
324145412	165037556
2832710884	1453089529791979521
1317802041423646720	2975225778
388416838	1222604011234320385
342299703	1194747362
1280260212956573699	19802110
876146968413601792	851051040
1298346823514554369	1494518583887421442
19083543	235721222
1431762585519595520	1428012014467751936
1250193531349741568	803694179079458816
1258845849590824960	488950348
1503075763578294273	1503075763578294273
1104120848	25676606
3310078828	1438913169796239364
280427080	92398758
560364126	879627692601208832
1267187665407008768	1280478731874848769
1081057360288862208	93316701
399627151	1504141664490864640
741139155103670272	1486035422400630792
358150820	1192511064790962177
1399525483075686402	16220555
18733040	1450631225744367616
1499456620312633354	6433472
1436077979793301507	1465256027381772299
133454799	1431066809826938885
1509995985019228165	121906713
68756996	324145805
1185475708577038337	1185475708577038337
1478386597578039299	136954636
1189527890309763072	431762931
1494693986354794511	318316637
1505761115627790346	1505628593367527424
1269927866713735174	1315053256343719936
1048318194300198912	717493961917485056
1430604283871961097	1362101567562919938
1510226649815859210	1504534893082120192
733212582	1283900598
1437833343169699843	16187240
2956834313	1260554878876778496
810611350309310464	1438915523086102535
1242112746	1449095756103753729
2324326080	1184232077933383682
553725390	15115280
1507742726611415040	1364907940214239238
1210982801987686402	4837586872
560364126	1350083185774891010
861340996994342912	1512281576
963908981277241344	1268880326111133696
869108515947851776	278145569
1714621904	164772298
1192929395314495490	1435316203501887497
1391395964	917060544
255362817	464405140
82385045	108123785
1436077979793301507	1465256027381772299
1460301999728119811	203123011
1509995985019228165	1093367256
89264514	2438783476
444219711	2247152932
560364126	1504820646466969603
1235076883152330752	1116429927694446592
865962365568729089	865962365568729089
1505761115627790346	4911583324
1008696389898047488	72916136
340450916	1692337454
1459207651024322577	224233034
1260395682	1084911963317112832
1431762585519595520	902040648
1011273546595643392	1436077979793301507
309953736	34124487
1375441919564783618	3061837350
2462276336	123781907
1364824551104925703	1364824551104925703
885844982	5920532
1177174871127855105	1177174871127855105
1027423822675365895	413568227
1435017343843897344	1133832168466198528
148115352	3123286511
5920532	1434287868235722753
805197692083138560	255340030
1042258775825113088	14301074
72220961	1427338144127586321
1343422519513006081	943721788080394240
383298161	3257201382
1458756156516708352	104170025
1278236816936710144	1351976597847474176
3280893973	264361128
1011454245521051649	2750127259
1436077979793301507	1436077979793301507
1451990511372455939	1465619513777471490
2265717607	1478828797508079617
714070164	2564080395
560364126	2986275514
820408636828631041	820408636828631041
989968255	15816409
1358846292299046915	1247293097257717762
1179682410	827565778425757697
1443192123961090051	260211154
3319630079	4078152017
1301483548642287618	3171668783
42442022	1149736385475207169
1492969768210608143	472777204
943495595129495552	943495595129495552
1290389844666064896	110731187
434246270	711653527
1332616957267484677	1372236627918077954
960997423094038528	1152003995990405120
1427801228436717572	783053749791129600
44859857	28752329
486693563	39252761
967642594091192320	1348803690191351811
1389613587124170762	19739126
1052266121699577856	19429176
898676540975845377	1153476318
1346310097845309440	133444325
994136084543168512	994136084543168512
800774016	1596861086
1115011793938800642	1387461421735325698
1474155018588545024	19739126
3342566261	76678715
1029384173348368384	1578382418
2850986796	18956212
275301000	1112540946980315136
1470234134	1470234134
1222231408686575618	309263075
28608677	19053099
560364126	92359427
16692032	930841384268963840
1505761115627790346	1444011503275810822
1490277900632866819	1428014335599779846
1355638474511056896	1577241403
1492201481788739584	2880447465
278773634	1495076298531745795
1472275904403578882	1437749334792155136
1467561755245264907	1422172546280079364
1369045554752327688	578189188
1431762585519595520	1302029775905619969
163144628	3464917999
480383566	722528529716383744
1483067462061113345	151257881
938379397	1318763267653709826
560364126	92359427
2530298240	335197960
50580213	55329156
1371046674806759424	753848517571903488
1495708732289916929	587682977
1308368053709819905	1308368053709819905
1506932595614912515	1436737826599550979
1011273546595643392	1436077979793301507
1101960013487042560	1133832168466198528
2516479086	796509008865751041
807737214725591041	941055265054408704
1460146859306110978	882972966774075394
509085119	509085119
401163362	302068911
1242278924014333952	17250666
14276909	14276909
480895376	361848618
800774016	800774016
1509995985019228165	1509735480627064835
1459813747611115522	755298678689193984
560364126	365959180
1458948714798534656	26998091
100898870	46004541
1102463806612164608	4911583324
1499042385396998144	162071541
1497668305104080906	1261375279097958400
997079973562380288	997079973562380288
1460301999728119811	1175566295741321216
3254953105	2961362168
633635496	34227918
979154290894753792	808450734240972800
739376802	19315115
759496926	1458052788345319426
1567517016	931216921147490304
529816461	35474809
560364126	364309158
1448107712	1493367060067647488
3088842281	3292982985
2365225597	1331622598535507971
510761564	63137606
1425953871608832000	1064452101059895297
1415239311549730820	3341083283
242894131	542799329
1458646297322434563	4410829761
482467496	464834579
1495907482023211008	400469021
1451990511372455939	560364126
23991556	23991556
1270494886559731720	20095865
474525291	262500902
346364344	2806002408
1393710979079229442	18959914
910692427257827334	1422424540735590406
869425477	93880122
1072432037276123136	1870636951
1499042385396998144	1248557847077695488
1172879390021234688	149299258
560364126	1321371550440894466
1017862525474476037	1351976597847474176
80668604	132346487
1243975547094536194	1068198620
330433609	1339609238885310466
317191670	712857339406245888
1475926302372864002	1428732356022652939
283157263	964975404837728257
87133694	333824935
416542224	1241562452468391936
69742812	818948638890217473
560364126	3383258661
2439196225	1663291417
1566327614	118639757
1444047759045185541	1084574804563369984
1499042385396998144	189570603
1347730388676874243	28878347
1298688682342449152	1358511065605226497
79252289	1360033322584469505
1482153289441497089	1491857637331415042
1506351049745088516	765541344295223296
1354203737661853704	1354203737661853704
1567517016	84091246
222207235	222207235
132070026	2597065009
25620924	935613736492118017
16538023	16538023
1605621192	19064305
1469669622999924740	1319306448
246597571	46118082
943495595129495552	943495595129495552
415170246	415170246
415170246	415170246
1079312508282957824	1285322387446214659
1325259080366256129	81031736
1439086256571490305	1439086256571490305
2572218094	1454882374328668168
1262732829676507151	1262732829676507151
277851432	277851432
236953622	1431351515680317447
1349652158585720832	1186383668132143104
1499042385396998144	268414482
560364126	999350892662067201
1380919310902648833	1473132419154952197
1502809448573804546	1401603378988322823
3195371993	2446734732
1509995985019228165	136868584
989968255	989968255
592947809	1233109970058719233
21213678	488950348
1476129439154991106	1443993685209673729
136442042	57447043
16230687	90524825
819308475369058304	798946441687400450
609269357	1420631567852990464
753397161509920768	105224210
1198753554539921408	1454128429314543618
937933104	864890652785594369
59128932	1461423183580516354
560364126	1139507664201900034
456072350	456072350
1509562647259275270	262799542
238226625	1343935155354947584
2614877603	123920914
1343106515473989634	807095
870008454194311168	252794509
518055651	2809959174
1411427390	1395570236523491328
1499042385396998144	498753368
846173260182118400	846173260182118400
84476747	74153376
2646353166	2224329722
1500981863502036992	483686823
2872913572	1424731532078587912
1012446469138321408	34543618
925762081877610496	5920532
822654914979655680	1341552226070900740
1411095018941648899	235552830
1508359045505241097	88667917
1364058972462981120	254723754
1396562117965275145	1473517532665450497
403261115	702428346
1509562647259275270	2750127259
136521502	2440758932
1169354928	124875475
51647966	2276698777
116175997	9880322
825149647937105920	404315491
191292397	1480712201975615490
1369436745423552513	1035999857134235649
1264000834712502276	1264000834712502276
1224376633391566850	55329156
1499042385396998144	412548718
871533055529431040	4316005588
997244228034904064	1398381
948982069195165697	1176389462491848704
1129734464605773825	235552830
1495618080151588871	995265275481284608
1334449983471276033	3056307455
1072109237688459264	917060544
1451990511372455939	1453743157963857926
560364126	1678273014
1242842525989326854	1365676184248479748
1092728624778805248	3000059520
1313062418206031873	1313062418206031873
835735452	14271382
1473007743673978891	1463777982246445057
1431762585519595520	708201634937987076
1419491604650364930	1351976597847474176
1020744549889642496	1428732356022652939
3253877842	322335323
1424833268055150600	1481898889263390723
518055651	821699497
1480367877253386240	1209872015680770049
815067410202054656	53794072
161649196	161649196
1499042385396998144	28532658
1015969177776123905	803694179079458816
1218790622758223872	1497711396175417353
1486670057061031945	1452690820285575170
1259501867761045507	3292982985
2919031971	290758912
118302754	585832751
1349502699461607424	1230463969
1336117192748912642	5920532
1077044386687524864	1238244473165033472
1377876866338582529	2827079325
2314937901	1157663180031778816
1167766390868234240	402830774
851775728	870399540058128384
1509995985019228165	1462842972597276678
1499042385396998144	57441414
1209650152094490636	995059870679302144
1465021881581453317	81031736
822510765106233344	19834403
560364126	836213344868700162
1219744756835799041	1358511065605226497
2832710884	1453089529791979521
1453752457981566988	1499378390826205184
1346310097845309440	1499856471432916992
1349244541350670336	1457925494792392710
1476129439154991106	1433997706981253124
882192501121187840	938443290109775872
1508813191815565313	1430250221196427267
251235684	860654500431880192
1274712694210408448	1199516139413549057
482309500	109579534
459717402	459717402
45576341	45576341
560364126	1519446270
1474452223543365632	20554914
1457427567019913217	1461720860171980801
1499042385396998144	3383159573
4263256992	69183155
1077044386687524864	1506616486378491906
65743442	65743442
1478042183060045827	2568758258
1161191065	1161191065
1245868297536638976	138471254
1493471367156613122	219966838
3291545047	109579534
1335456367	532562634
1251027921185189893	1384530820233408512
1415431388107472897	1161703589942878208
127139400	262967024
81944559	18831926
950278633201037312	2327796481
1120537082202664960	1491463293684400139
1499042385396998144	806344552718045184
1395098190123343883	859363899291742210
1075152510720073731	38940697
38920568	237763317
1506881968549810178	1351170083264065538
3246355234	361616969
29037715	46118082
560364126	566679898
1509562647259275270	189406309
1451990511372455939	560364126
510709477	5920532
1313267835704086528	787406167794331648
560364126	1013071928
1434578237997436938	1446701823222558720
1409411752673136642	936556902015750146
1288216655223496705	118199397
16047177	1232454019508994048
785922875500875776	785922875500875776
1499042385396998144	3479870721
2492403361	1302906431478181888
1150877424734867456	42074224
838723837	828086102640689156
3208141570	1364692576318668806
892396477	773669567122010112
1077044386687524864	2213499289
2903670198	2927041718
328228861	828044050775158784
560364126	2320606982
1134550993	1028562397362094081
1305227630376030210	89718749
217499244	540097287
1412961327421681673	1432488437312102401
1499042385396998144	1315053256343719936
2328004796	1477383839106285569
1059393297251213312	1320670311570878464
128917676	232716436
896791604488437761	51906864
1170354290306818048	1311661017760292870
352368769	873964368119115776
1505761115627790346	1479003259180175362
330157393	147864014
222513185	1958552844
18041753	940714256642838529
1509562647259275270	1950473222
2734253223	1253016172712296448
180962804	25708791
1141040042992918531	1003410922348654592
4871147391	903045224267735040
1403902849692672010	1155517954810945536
1322583556732948480	1040896050708533249
1474071668985405442	595874095
1258687023562600449	34227918
1356486757093699588	1461858229735067657
1427969002991759364	133454799
1463528238177607687	1246396325769379850
1311947123940880385	21433586
800774016	800774016
1243907353495375872	1334995576971284488
346364344	2806002408
1398430088	2962813893
784826119761465344	1249982359
1143489707084570624	3292982985
1376792409871368192	1447567358202204169
1334449983471276033	15741261
1381331796336463874	1129901605443317760
3416125721	794858534
1480712201975615490	191292397
398435827	1461355632473239562
1159188928496308224	1159188928496308224
1181946524806328321	319099962
800774016	800774016
2780955531	33048078
965715231505895430	1750628942
1499042385396998144	1421835080813666306
1492938670030139394	1492938670030139394
18951499	17883640
767388837559623681	1135729162654769158
1430640410553094146	1246314573617139714
259782124	3167227661
1343585992641548292	20968385
608019269	21480788
1489225266924859400	130557513
61842674	2621717951
964488151	420351046
820408636828631041	1270703507377655811
1216305026265600001	1426545634987974657
1472270456984113152	1228240920027508736
2377228063	2586495750
1184298145	70147644
1198105034527051776	733102512
1307027256133345280	18294047
904971474	1298372735383605249
960876776544178176	65842492
1097085541940686848	1223997798108008450
3244056909	179899813
16049108	1353056659191468033
1400899240407101441	1247223374717296647
1499042385396998144	262799542
1356989293219237892	155930120
701453868773801986	990612962330202113
1962125516	216779505
17279134	4888600459
2395177844	1139857873113157632
1442310520078405633	918291738703171584
1233109970058719233	592947809
1312789267895250948	1312789267895250948
1500837827961135109	51062977
1886518778	17469394
3130154705	1473432028884484096
16024050	976901094
560364126	1317183887550914563
1505761115627790346	1321502344660439040
1250873297417445377	1465875630
3049530752	66723553
3049497641	1340718667529674753
2752073942	567492328
739734413945233408	1505998983717523460
1437462056702287881	1437462056702287881
1439420230946770945	1303582033558597633
1451990511372455939	1233109970058719233
2832710884	1453089529791979521
1351240313210347520	1491569351148847104
1486815567394877456	1489333902732783618
1497362293209767943	44423667
950050379315777536	456034260
1240035579099860992	1331370125958672387
1345479996975017984	699178302997716992
1338295922606927873	1325043671486648321
309124612	309124612
763617126737448961	19739126
1448107712	1861213669
34303168	1421835080813666306
472690988	1033195357
20962510	19648116
701897612232884228	15084853
1442687795282079749	4863903405
104258561	62162812
999958937368780801	4888600459
1103007073846075392	3256876080
1451174724525039621	1255162231731490816
19904614	410213585
1196129389592956932	5920532
1111407926546219008	930075494
1499042385396998144	806344552718045184
1311140879994728449	49245039
3279247696	1148121315943075841
1509995985019228165	2539705348
1099277078	1048121156690235393
473030826	1487135092849926151
1075040249431158784	85794542
3500675062	2455740283
1894536019	939091
20595739	52659401
943495595129495552	943495595129495552
1472666155278118918	1472666155278118918
560364126	514180172
1472270456984113152	1228240920027508736
408072484	39987361
820304560971345924	55060090
72421383	19249489
3016126709	3016126709
864791364080369664	1053177683088150528
1427782988805246978	1427782988805246978
1311947123940880385	812408989
826896534029479936	807095
1206465479432228865	1353951838848962565
738802714226896896	3748709116
1326493201365086210	1204882071375626240
3264486358	1218532148703113216
274349351	1437484092501549060
1421593267460886530	118755223
1092973745935970304	2809959174
5943182	260907612
1282551197988265984	3160538581
1445852025351147524	1424560549652795399
1095725674990653440	1274274034826518528
1430991048164225035	429754596
1320749575129518080	1417414352999796743
626915234	521692262
1099277078	1238202846367145984
2806445663	2806445663
26148219	260947492
426728901	426728901
261879249	21882757
737701283860217856	2342177234
27905085	807673380
1097085541940686848	1097085541940686848
1344698317133983744	1042394779
1150887641539338246	2718501
1499042385396998144	917421873025056769
791565710	2148917817
1185272746453995520	538939039
2195254105	939091
812969596206673920	402817483
560364126	1329734896630312965
53013930	376922583
1493471367156613122	219966838
392009606	1316467803550109696
5643172	1298372735383605249
747879621497098240	785922875500875776
1096096290637795328	133663801
1225196682809245696	226150343
1110994978489188353	1266474230
90561163	1226875051217227784
27563805	2577680964
766010745335218176	15014859
227501789	15207668
1280948162421800963	1089283916526170112
1195235398169042944	1252288560893394944
1278023313193930752	313717391
1346916564826730497	1346916564826730497
249160319	80998117
1471933386075914243	52558216
403328789	902982970558083076
1500187727245025285	1409253326676541446
1373958901255839745	1261375279097958400
955118946977566720	1351976597847474176
1505761115627790346	1321502344660439040
1415204144156225540	1312683796064600064
1335299649918349312	2708385196
1175463768	1175463768
1232296392040878080	424464903
2585574708	991682224490778624
560364126	1440793272046088194
2925571294	1455381651173756931
172233654	1113094855281008641
1243638230743998467	1243638230743998467
1269719396123119617	1353096082696384514
61145274	190542723
769662981818966016	1250830691824283648
1084538905251205126	889039269637091330
312369394	14499829
901091659982700544	1256766738538127360
8814212	11587092
1507002330063024131	436945255
1451990511372455939	32861321
1365889057	19739126
1405685684375932929	1294398805077450753
1466010200981319690	3094278383
785847110	21875907
478047759	478047759
1489247615854137348	1484155255331901440
1490690334329905156	1295190110435250177
1400916835	267772916
999780081219194880	234065166
1054223714	166665318
1485694173328154624	831448883628736512
862093841519837191	880796602541244416
1105849610	385199074
191292397	1480712201975615490
1510211169529008129	967289609121161216
560364126	480377384
835558580652761088	284602545
1471753550212460544	1421985359374790663
1506323540018143242	480278656
1385047420321648641	939091
1463571730056847361	2307205771
1507742726611415040	1463521770040930306
3600261372	1201614936
1499042385396998144	134890715
813870900	813870900
1443268202935558144	3426148912
630980847	887219811813650432
1493542333874200577	3228676606
560364126	1353044991631896577
880977079545868288	1075121162743676928
353365146	2842944151
1214704649900572672	268414482
407277601	23217907
1144733206580740096	1144733206580740096
3663619156	133663801
713072606	3099505775
291624994	232427887
1096096290637795328	133663801
823054481311014912	766711766759854080
1278739037092790275	1354945028653789191
560364126	1716031574
890307968310366208	2283452494
1358870285596909572	3415562085
1360722345204142081	814362396
3045690006	3045690006
1198753554539921408	1627988833
1418520123313377280	2374283540
27610416	282914879
1499042385396998144	310323256
1362562621669593096	1467700027682430977
247195609	70193186
3195371993	231726084
1494867970438406147	25227444
903219358930878465	1360891625745039360
882723243379093506	810611350309310464
49060248	1131877897382354944
1105060214779404290	1105060214779404290
1329876564981522432	19834403
1272169040010764290	1312835220744400898
50684520	3292982985
129908629	1260496375
54290486	22080119
1445135425782403074	802982833346187264
1499075522181042181	1497157925965643776
560364126	1239864368478793730
216779505	1962125516
2685637166	1480995576670040068
1409268532374872071	1306321728843534338
1499042385396998144	812361923304034304
1487735735264366593	150246405
135196061	27913100
354768929	52770751
1223662599260254208	1223662599260254208
25994748	1423372647224729605
1309248771956658181	1078693601356509184
902254847449329664	1440674770941407246
1451990511372455939	895046179125440512
55679526	12321952
1493367060067647488	1448107712
14832215	1241431182052655105
1509995985019228165	2902032370
1345736272573300738	1497870360917819399
1476294246927843339	1476294246927843339
291624994	1177839777887866880
1370432190476091400	261928675
1239919419414855681	1368356596787593217
1506287207719518218	1247397701957718019
610959318	1291066464800133121
1342253473111420928	3292982985
456263578	76185172
1487913312746622982	1487913312746622982
1053132601731530752	1459293598684311558
1499719068814913536	17893690
560364126	256214703
1428771957638631425	472412809
346364344	2806002408
1471121845017624577	174339596
3073236977	536163697
1252963861751386115	16629889
4824306846	1346651417533173762
1510059334318891009	1120221553
3195371993	317671787
1400730759623811072	880131334391439360
1484155255331901440	1489247615854137348
560364126	1035472106136453120
1348068422760992775	1348068422760992775
1624006952	467924781
1105060214779404290	1105060214779404290
936461680590147584	19834403
1267870032148811778	1472794830547955714
1207644717300801537	1270806578963374081
1278125595499601921	1142265223811874816
1499042385396998144	423299552
1508923099588313095	231726084
935623418602577920	2141321
64702445	1275682894908973059
129654512	1499093924
1175566295741321216	1494518583887421442
1484608265564606474	15484198
981140372163301377	774261008915427328
722895123432886272	395218906
1420009574459920386	27222745
13769472	13769472
1029851442562121728	234544107
560364126	832766641
407921136	2893491907
3491301857	1084574804563369984
2543422995	2543422995
1335695569331826689	1335695569331826689
1333169267819343874	130202760
971117039963328513	231445685
419420053	257332880
1432708641723981846	18573284
1284345978833850369	52770751
2265717607	1478828797508079617
822941397196021765	2827865725
1260036062715326464	31444922
560364126	378632690
967067677	1915033663
1508923099588313095	317671787
1460658952530796549	1302031249360531456
24961034	970317703046225922
1459997612	2281302432
2981926649	1249255108967387138
1381292828647653384	1360445027042869248
1489000914446917637	2446734732
54386786	54386786
3306360697	23985504
1273726914	1145080857159512065
1484122257769254913	14061303
97802862	123920914
2778319504	202573676
1129398799963758592	1129398799963758592
291624994	1325263344639463425
1346925516444594178	1247924972816916482
871571522317684736	2879006474
1508923099588313095	25676606
560364126	1449033484824154118
8736882	8736882
8736882	8736882
985101413931012096	897003572612788224
2573217264	17573273
1336133979913773057	5920532
1506351049745088516	1506351049745088516
1648494614	520449734
979027869446955008	1284572335803191303
1349502699461607424	255340030
1234222962837872640	1234222962837872640
65743442	65743442
44779480	486441670
183268324	1440133464867708928
1075077805493366784	185635315
1288159761662464000	945693405694357504
2593073576	726787486945517568
1348389052551213067	2307542210
1439312323794120704	1042449945700323329
1416222903427862529	1178654157286383618
1076958443687301120	1327783476
1451990511372455939	979027869446955008
775026495748182017	131763362
1242872429183107077	200145380
1105060214779404290	208802342
1369448157017477123	1369448157017477123
41559946	21733692
1008325833583415296	146854191
573749128	116502194
1480967549386772480	19739126
296665817	21939869
943721788080394240	1343422519513006081
1502586932974530561	193579986
882917962977390592	378181475
1388126836262121485	759329628007886852
1452361038507085828	2314087860
75759039	76848276
1267879032	17684375
1509995985019228165	99776184
886402177442369540	338765105
1562926639	1387932537725534214
2427868639	301247619
1056521967422132224	1461004947563106316
884827243553411072	621543
1657676376	41223126
1345467766657212416	1369771130790289419
90426749	150246405
1369984857519054850	1473144185389821953
1258715718700470272	1302196769741254656
3195371993	25676606
1389320908750401543	3344253089
1303159545452097536	1349749655316418561
4568118332	860654500431880192
967642594091192320	1348803690191351811
18807686	89595996
989784484961816576	12798922
865508344676499456	21480788
1320663540194226176	312412918
4382039007	490095206
1491835294894727173	1358688239037546500
464145987	1379721049701552130
1161016885686800384	179254427
1506758905405259776	882723243379093506
1507488419156570117	2907261095
1505761115627790346	1487126528651636744
1447015720341082112	975200486
1354603369	134988174
717093093649031168	1261041774300102659
1472666155278118918	1472666155278118918
288078981	1224130244489162753
1465374974311641091	1347924328994795526
1253210225798254593	87818409
1455232224836550656	971022553761361921
1491415222778793988	1375127026840039424
1500050949796241411	836139167042191360
1387472820536500232	1415760986867437587
101694091	1285714334786740225
1592971152	860654500431880192
1502386322912301064	33276161
1023323295934902272	1284495493930921984
1476816624539684864	1476816624539684864
917867374757285889	1093625896353832961
1424437216714137604	1193721035490807808
1437852045739012105	750431622139437057
1484122257769254913	1206605622
15622311	390145855
845579081206915077	584850080
135263424	155930120
1484904726693134337	52770751
845364013714190336	1255609501954310150
1508699435291017219	1004479757566631937
198955776	1467941704829480964
469589164	21108130
79740902	1646242405
1262983878064685059	487867879
1357982452938063872	711767295
52436759	3598162462
1418482475890790400	486441670
2916306687	1391876666784354308
1509133206959894530	803694179079458816
1479335317421408259	133663801
12279862	52516962
38920568	237763317
278722808	220136091
1480967549386772480	19739126
1451990511372455939	469589164
1481722657062244367	16635277
1364058972462981120	1480712201975615490
275201260	939091
903094908835201025	25029495
122299157	1424090819024375811
754058348371275776	1433841571473072142
3289239894	1202953271758864384
1391047573553754112	1397552279738273793
211191777	1248557847077695488
545671993	545671993
1364621444265705473	17128549
819600786	158306234
1491147652376915969	164593620
65743442	16961918
1504592085998993428	950518033667194881
1246314573617139714	1430640410553094146
22207409	59904306
348840749	1487850454771974147
1437540680788754432	1412961327421681673
1505761115627790346	126218429
1249921961729429504	1384851761559707648
1293591139883397136	1293591139883397136
1427431833353048065	535041600
2429755761	20995648
170280910	941055265054408704
455650613	1351976597847474176
1326274617393238018	1256738771942494209
74254866	27631730
1450415841992974340	14499829
1440133464867708928	183268324
1481375079103672322	513711985
25322043	119694232
242975981	1648504219
7490442	3948308435
1283900598	1283900598
1461745652	594813423
16119914	1480712201975615490
1427753676333064194	249846653
1487480089080213506	331617619
1304563315050524674	1400013985202704385
3402472528	22714608
1967815650	968109596
87513477	87513477
3663619156	286840245
866522803192946689	866522803192946689
2257353303	846923375209594880
175049339	175049339
1505761115627790346	1402586061478453249
46118082	554696849
1288325450184286209	189406309
1420085701224419328	714794377
75314598	939091
342313862	246667561
2434046496	3292982985
1346251080875839489	757619993324453888
4707563807	66317092
669593	25805235
1412432010577076224	3940102396
1500081095488020494	1406559563927719948
198105913	296882682
1401282088624607232	860654500431880192
1273754620192452609	14859642
262739427	898725111615823873
1348773643594072065	1474555916573941763
1718616804	244190244
1243638230743998467	1243638230743998467
18370115	18831926
1023011118988623875	1504518539117576202
1323303819875438599	1143151526493507584
1307027256133345280	1186423302383759360
267772916	1400916835
245191306	1494518583887421442
1221252603889119234	1377652411938992128
186912015	1059149285567148032
738205038087049216	26659619
4840333403	4840333403
871395668	1331144226
1480967549386772480	19739126
30658604	16887025
156953273	116502194
730398226914934784	788895528
2548222950	1239188035041931266
2264390347	1416403290
930819314248310784	1035681154530205697
1510319726928429056	325848015
1509286998665834499	1103715945426702337
1225393163302506502	362408747
900672949182758912	64798737
2896551768	56413441
1487739579507654660	22867489
1332857083742588928	2836421
1261343997689298944	1092995762923978754
430148036	430148036
1509286998665834499	1671392522
505280839	235932504
1481019008673624064	1363485746380890162
990678074	1250011213666410498
1451990511372455939	1420437947808165894
1236371478276460545	3702400223
560364126	61519344
1336757278314295297	16220555
1442090815887532032	1490606882393927684
708296222105329666	199910110
948385769458225152	30354991
3338339181	201658727
313580651	1496980707964383234
1373650759439556609	853620660328947713
742429542346858497	722528529716383744
546677171	358787799
1443328000209084416	1346681953852870656
1283002620563591168	451460545
1495407568864305160	80374392
1027171772200697858	1427754047336067085
1161931901315244035	1161931901315244035
1307042046721490944	1307042046721490944
1075824141654245377	383802907
1501187343189004302	1485029214898331658
3132220732	3132220732
1196772090931744768	113335419
3191893256	4043106914
117298420	1007506916438765568
3406930692	28910863
258757722	20458479
219966838	1493471367156613122
104621048	26979830
1373320591634092035	533806638
1476181947152048135	3292982985
21456968	17348525
34389699	823245705439547394
724707506958819328	1211565127566118913
884827243553411072	240605588
1214214716714668032	1214214716714668032
727007527859281920	1355004134274031618
1130273583220043776	2927122207
1489294573830656004	1420805786498969608
1076877197883920384	864890652785594369
972217187099439105	875482638819241984
1314869039483834368	490139250
93384432	2217613600
21559695	368240745
1337640501319753728	296528953
2223480355	5499602
3191893256	812361923304034304
1240409521081761792	1146860467371032576
1361414900497661952	255167701
330416258	1450233266951188482
49651268	80374392
62640489	62640489
1400791519079153664	52770751
4885015630	1428045491359604744
1479241657493213184	978758798176382977
1499042385396998144	3106815751
